X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.9015907205927955,-0.5293628257454748,1.8597910768423662,-1.7535715588272236,0.12837699015594436,1.4489464100021874,-0.9930073363768559,1.6084590716047187,2.464733413235266,1.8379547728410253
0.5024943389018682,-0.6577983242606399,1.7111262574046795,0.7104884472093864,1.7604151835753223,-4.118577380570695,-6.218231358786081,2.41159912614999,16.55875602270932,-4.808625132487523
0.9008559492644118,0.3802962620627805,-0.46684645161526267,-1.7059162791149796,0.9665392502290573,-0.40468619279403545,2.8791285947238823,0.507583410812046,-5.156518045908831,0.4950896368182294
-0.6837278591743331,1.6544844196604924,-3.66961577444293,-0.9382902416996125,0.7130490503032691,-0.6637155369838265,4.708533581016202,0.1427904373454015,-8.794471382898207,-1.3627334401223243
-0.12289022551864817,0.07698620098117936,0.3188558228530825,-0.32265235312450646,1.3062060651354486,-2.6142851388352266,-2.6991380871581274,0.3385668446751535,8.883330254437364,-4.4337942855375685
-0.9357694342590688,2.340590574302157,-3.625903294490887,-2.6833475821626758,-0.604602969164376,2.739810981850307,4.79072141327349,-0.33324548868875925,-12.34199868544848,3.8871209397499658
-0.2678880796260159,-0.54548944705507,0.4302861423265043,-1.1224806273737276,0.6365834094146309,-0.7050293776545111,-0.2662180414821337,-0.7498530110697369,3.490757891735618,-0.4877585511379634
0.530355466738186,-0.7011347276388007,0.5851042607917797,-0.12848185304838977,1.4092533893640082,-4.558999731311346,-2.444658606322609,1.5573424182092075,10.267504861839194,-6.510382458443955
-0.691660751725309,0.6173051531592574,-0.045317132603570176,-0.17746066588892367,1.6209122856217475,-4.453788302995971,-3.158731580463236,0.7349526961198678,10.785040638772042,-6.5437688360007265
-0.39675352685597737,-0.22311151286790418,-1.8723075253057249,0.05096032119269575,-0.8061848173822241,1.9254229150408955,3.1414086600526123,0.15440915263017221,-5.5447605167685365,2.3684175102697713
-0.6871727001195994,1.4051331080928162,-5.426913463203234,-0.44475238706003917,-0.2516742076314244,-1.3378206884759205,3.965235462505423,1.4185656279228402,-4.677015763774573,-2.4953620639823066
-0.8452056414987196,-0.36057393621533446,-1.0937441774489698,-0.503235379131703,0.3827151737243639,0.7457552618215268,1.2879321172186486,0.761595660034828,-1.6237120841663302,1.33188238993905
-0.671246130836819,1.5454886182606118,-2.908529146778005,0.384022484772087,-0.2889973430098159,-1.1008688320041622,1.1723696884897639,-1.1966522175634444,-2.4774531231191963,-0.014057177414104949
-0.01266459891890136,0.19837854841192257,-0.24429213146398163,-0.3948053256029872,-0.3918162398080484,1.015127942153035,0.4058360003104029,1.1753385534261211,-1.4664849946384373,1.8515590777936948
-1.1173103486352778,2.9363014721360736,-5.3747545501356875,-3.166840060962159,0.684001328181953,1.1354037663733987,7.8172722460155075,-0.9011368150251444,-17.30009420295634,3.5218492929261167
0.23441569781709215,-0.5419202843326437,1.1595699309538654,1.7386391851620833,-0.35340998286701436,-1.0426879405915863,-3.3896191241859395,-1.047628859095073,6.9951304791622215,-2.4396511352442114
1.6598021771098705,-0.7536021366949834,3.0442393086940234,1.9534168604415485,-1.7879128911997157,3.335810686591662,-0.634617795213293,0.5931604521705522,-2.456294841118962,5.430847235133499
0.7420441605773356,-0.10064153018098665,1.7770204627976103,-0.01059510766034974,0.36184731583956825,-2.048362469227756,-2.1752647225379205,-0.311841970236609,5.614621508111544,-2.8728245282953684
-0.19183555236161492,-2.1173554488349846,5.3927528479620666,1.1898267009141568,-0.4244927905709274,0.9742247324801109,-8.223524161630378,-0.5597320588183469,14.858932958121404,1.3169166308117446
-0.8876289640848363,0.8968798155693003,-2.9491495807657917,0.2009389357275806,-0.7315309817303334,1.4073475684173078,4.131127128162387,1.6147464645494953,-9.89201106029768,1.6912884637197085
-0.7471582937508376,0.7288369028063281,-1.0937624772716812,-1.4704062303582126,-1.5657381506559054,3.7171171580042524,4.473129487877561,-0.16858329464649754,-11.792602250969209,4.921714075704429
1.6924546010277466,-0.4524275957953141,0.03844552559516268,1.2929123375176883,1.0138224669717055,-1.7035901245883862,-0.6562708975153855,0.14852254902335138,3.184987023604606,-3.432966582636826
0.05080775477602897,-1.5612594839342107,2.621094327201683,-0.15273993738712144,-2.2271126318500145,4.843854246885104,-1.6484568671462516,-0.2750806077119936,-0.39735491940772505,5.808967920576751
-0.6369956465693534,-1.3351345529066065,1.6462960812438874,0.9722571761501766,-1.6993336047222958,1.4074083773276433,-2.8770918292945207,-0.24202294014491202,5.056043455600986,1.6509807891839072
0.19091548466746602,0.5232513818450732,-1.0355509499375188,-0.40196351087138454,-0.27584606256114336,2.1815995020111796,5.5164428084209565,0.12636756093674936,-11.900116710047183,4.539913790049823
2.100255136478842,0.4780788442048104,-0.4118148841001381,0.8300970002881153,1.2289555856506973,-1.8320805342592126,1.3768464507901907,-0.19225712533515274,1.342502245360933,-1.4806378832596199
0.12015895248162915,1.5545824358463642,-3.0297616015234525,-3.058380876651812,1.3097059056826534,-0.48278888399939496,3.6012177847082896,2.7634777688725887,-5.526930031508631,-0.5025953184673293
0.6172031097074192,-1.1002986308893552,1.0067251855960515,1.1044095207863076,-1.1549826349293644,1.6508672066590961,-0.3511651776266556,-0.882896753514172,-1.7635818459834227,0.33089097505780396
0.3001703199558275,-1.1304281533496696,0.7343039486624929,0.773084832812664,-0.17763219598355098,1.1944627986262633,-0.5420315977711716,0.2372776953812742,-0.4494211401526219,2.017260409792499
-0.35224984649351865,-0.15502285526111753,-0.4521100175659158,0.1254801630890155,-1.5104563750875688,4.436097684823283,3.5740983204017382,-0.450790357112616,-9.950713513147015,3.871998923938082
-1.1425181980221402,-1.5965146632230176,2.41466056477811,0.3782102391375598,1.0112070637749084,-1.5326195874672908,-5.040686121629248,-0.6438169963914426,13.261030058777658,-1.765003671863178
-0.3493427224128775,-0.47298014093348134,1.730017060905139,-0.9279237598724015,-1.4765626605201803,2.201977380080741,0.3217709475188917,-0.8120143955188951,-2.455964005151631,2.8582567756705295
-0.2088942333747781,0.9211241363738429,-2.161107717876606,-1.1914420150456158,-0.14319574500723764,1.1269762435688004,3.96782918439685,-0.15733649742283914,-8.49048069300098,1.71145697488126
0.5866231911821976,1.4398952357723052,-3.06779805943138,-1.3801453324093906,1.0329837789497511,-0.28018932745206027,3.838321995828592,0.7169037736490256,-7.561342988139209,0.019880350357270482
0.8389834138745049,0.0006868065502754761,-0.15830836586988067,1.4746404411732539,-0.22241402852990858,-1.3250054085664145,0.2308565606131393,1.423469315714089,0.5423896742635026,-4.051121857288417
0.9311020813035573,1.3315097120599484,-1.5655621115433158,-0.9414027536629885,1.4701603438257402,-3.4035727584061912,-0.13536885598845827,0.5504728036165897,3.4368529098701175,-4.191630541046383
0.2855873252542588,0.31608308307126154,1.0040935637969979,-0.25419357413193516,-0.870008223190852,1.8075149960216519,0.9706064509328364,-0.4631496278510697,-5.072518096237783,3.199351393394104
0.8851411642707281,-0.10242504232673857,0.6318617624456258,0.7793306710735975,0.36919046954687373,-1.067009188803633,0.6763963962025428,2.042742453355726,-0.6645727295299094,-1.607740642746493
-0.7543979409966528,0.07895252772409911,-0.4061747679113722,-1.6742800130655344,0.8532821858237332,-0.20095884701920458,0.5101951208095978,1.5177732688009318,0.5235867493859271,-0.1367635735893465
1.2528681552332879,-0.22890490580097483,1.8602066140604288,0.9035546225175464,-0.13971173044107246,0.936240057631375,-2.5924695237673774,1.903450441308641,2.428970561773455,1.7251673241116827
0.5129298204180088,-0.4251005001501095,1.2882479101495203,1.2514902302578368,1.3863142642463189,-5.576299648642157,-5.20618858266864,-0.2771381062004123,15.310096083599689,-6.785270574637433
-0.29809283510271567,-0.04197016891276012,-0.33717574856190685,0.9403284088153875,0.5481295846881931,-1.5172444642049503,-0.9702272394115696,0.7674365536249248,3.467505795776529,-1.0322108695495307
0.48851814653749703,-0.8240368608040554,2.6582704366438907,0.31854692304671156,-1.6374495930083417,2.6930536281248227,-2.1144692953988162,0.7597140871924005,-0.6837171413449448,2.085764496713782
-0.07557171302105573,0.28411505878272203,-0.360870189122131,-1.459891166914888,3.9586027040379634,-6.565931638802649,-3.2619888418601217,0.35825990468367075,13.864861193088258,-7.7173755066347915
1.131629387451427,-0.36115293694370787,-0.7118900822694547,-0.6993758178661287,0.6486436440906672,-0.6267505090413005,1.7593686632456256,0.46016485565691967,-1.393810107674448,-0.20290812250176998
1.5198168164221988,-1.9840254452002326,4.594049506179152,1.8161626912895135,0.10734329382358966,-0.29912492444265126,-6.488447456132871,0.8310127241127917,15.04510385562631,0.6203195088977337
2.1855754065331614,-0.9661191649739006,2.2316215329109825,1.3006460047231658,-1.3988128186664763,2.3998346139213655,0.5268048789420562,-0.10048414086379567,-0.2524452373318353,4.082583965300614
-1.3964963354881377,-0.3921575269584692,-1.0725057800891933,1.5866168534218597,0.08176781880561644,-1.1804216790156346,-1.5964933529176353,1.453666167958286,2.5084279968498073,-2.334515358439958
-1.4441138054295894,-1.5688817845172374,0.9860026515603577,2.761901349775661,-0.45994283084068716,-0.7475678625932245,-6.055801486650042,1.8064985763825117,12.11195531779698,-0.5501215192890379
-0.5044658629464512,0.6513219133544537,-1.1660448420391445,0.35626777288414957,0.6443536660303223,-1.3328476991010527,0.09403851169391439,0.6916005355139728,-0.05717531556986183,-0.24966073146255252
0.16003706944783047,1.5055700337381577,-2.3270950157066115,-1.1564798227750606,0.37167029121186534,-0.12116613325094971,1.842489668592963,-0.12426572514457701,-4.737153466014077,0.3567637907594404
0.8761689211162249,2.078919226600372,-3.548307299045779,-1.3788185042030023,1.853009485069379,-1.3292323964493649,5.267008015377675,0.19173219244689457,-10.602966548095186,-0.9645262348502128
0.31563494724160523,1.4576565088212943,-4.2756259147593525,-1.3878372180954186,0.14225137252631778,-1.3238110563509702,3.787719899126346,1.0329720504481237,-7.343799902380205,-2.8783607378524962
-2.022201215824003,-0.1996087406996877,0.052116211434758086,1.212693037188711,0.5135054799885475,-3.1214021552574103,-4.20414946949795,0.060809521287179036,8.478254320420536,-3.291069530290171
-0.3062040126283718,1.276877773187774,-1.8865814566986394,-0.4153170286223117,0.3724568515114425,1.1500910865430178,3.2209178299318157,0.6349506640929002,-8.961076655250515,1.986417096836393
0.8279746426072462,0.8450842995535306,-3.2255341824493424,-0.452322885247274,-0.14848980305939366,1.1337915072493479,4.292045035907287,-0.8054812485094043,-8.909348076261256,3.07167542678215
0.2300947353643834,-2.064200730870735,4.21274007359439,0.3765004541309094,-0.1834001973200239,0.7447646815633001,-4.24373406694974,0.4376741712815015,9.234699726141281,2.790455632226936
0.7620111803120247,0.6083678748453814,-1.0031281524348525,0.5656433341013141,1.1010002026684818,-1.2726287510365841,1.7826775271705297,-1.1868361131576948,0.2725233879496325,-2.5066377375982176
-0.22232814261035927,0.7009704096795568,-0.4778641568448635,-2.0811224357939664,0.7800271353386294,-2.207328915234386,-1.9588633973815253,-1.460043326144001,6.93444964379226,-3.274517757033846
-0.20075806892999745,0.22944225870516644,-2.9126714780758776,1.0503691433493818,-0.62944160405378,1.9801900609256118,3.5470859337397815,2.251569403119996,-9.829242177752217,2.462799831642218
0.1865613909882843,0.22669475478037687,-0.3082984698749633,0.8053888280755626,-1.1134361029729902,0.44089605643173857,-0.6182294520045023,0.25669707287496124,-0.251574018843726,-1.1387851089544865
0.4100516472082563,-0.07779367187090994,2.17367360553414,-1.525559720149241,-0.06741002494685439,0.08712162260777867,-2.073437397473276,0.8668458345771264,5.319343707853974,-0.730926351832727
0.19829972012676975,1.5661177956783883,-3.752726432400566,-1.2867462385518342,1.1614399816743937,-0.3645043903723135,6.501582275727792,-2.876630522234237,-11.235738001436799,1.758636094009057
0.11900864580745882,-0.4412892292405445,0.5661372413489061,-0.892480233251679,-0.027529386267978004,-0.5523370427009509,-0.742437675320985,-0.3762711349385053,3.001623271877265,-1.4719602290825058
-0.6706622862890306,0.022661454930129166,0.9086796879571633,-0.16253704585860124,1.7464350892279725,-2.6702179378240354,-2.3473474837852275,-0.20101988885747726,5.90283722251732,-2.5849239513993276
0.3775637863209194,-0.11792896063707858,-0.5273386322218496,0.6484128305644272,-0.7750702870734348,2.4919990976817203,2.2764372435673508,-0.4575614670765831,-6.83095761596471,1.3401488170303588
0.12182127099143693,0.23523013574425627,0.6866022307247516,-0.3226274427948992,0.14164053766580517,-0.7180524589821844,0.015224484271631367,0.0895621937178791,-1.6898195605633646,-1.6554842554698554
1.1294839079119197,-2.1381390425881657,4.815833049371127,0.32669375099486,-2.516303860965749,3.966048163089277,-2.9608682768591743,-0.8156205140397911,4.467342111256789,3.4890015280763484
1.198917879901507,0.9900386007470965,-3.553697684691427,-0.5219662556301359,-0.5956678809102903,2.1205570474991084,6.801576968651224,1.174817042206488,-14.129255053313795,1.9918395518396754
0.18515641748394385,0.16474412348607292,-0.22881945897629064,0.12922951831236323,-0.30912131864186215,1.4008674770465612,-0.31856727957085806,0.678997959344184,-0.7812986974239942,1.7801239125389523
-0.3752849500901142,0.6936861671198677,-2.846036932312077,-0.5757114507823511,0.5109377744920892,-0.2685270724244643,3.9798339364321813,-1.2337446929890308,-7.202425519534199,-0.19320023714222717
-0.6387304074542224,0.40931826673202826,0.13409854777541208,-1.368774529831668,1.7106618386711354,-3.96971786746942,-3.3771042322762366,0.27212929033382627,8.815497490175956,-6.316463056817103
0.4234943540641129,-0.32700412136395784,-1.0268158341900042,-0.09122940839609939,0.03494358936374005,1.6005025415240048,2.3060950394543767,0.3003549923822952,-5.265563206512841,1.9516340853881247
0.07734006834855942,-0.3809116088078791,-1.050104763886108,0.5697024394892567,1.4539175816088175,-2.4780007415821865,-1.8256332932232004,1.6993374296015535,6.956405655968819,-1.9615710574537308
-0.3438536755710756,0.21024329703767808,-1.557694819194682,-0.3212828278890146,0.6616810764659825,-3.409264906695798,-0.24035991130302314,1.0059840019029933,5.805160283077453,-5.797443037582827
0.04359685683424694,0.13758202180793025,-1.0781737660948814,2.0038401820948017,0.9863521802120643,-4.002323087847448,-2.175426001365381,-0.8071897115451027,6.9956382569920725,-3.2943139392176715
-0.6200008439481293,1.3610474638722627,-1.406531462006187,-0.8200595653863921,-0.466154856825928,0.3278056264745117,0.7111381587410484,-0.9045034580112803,-4.710607106592323,1.4945920567047246
0.6980320340722189,0.11437255092188481,-0.2469503116593328,-0.2971922456674213,1.3849913436486387,-3.2123613704531904,-0.05210337980226454,0.9482908729641765,4.416726879296204,-4.380629156347167
-0.4471285647859982,0.014918658418568903,0.26117405080857997,0.4708022202066261,-1.072964278711645,1.9935958964478457,0.4619678341403447,-1.248413360151697,-2.2898020871998535,0.146319102662396
1.2245077048054989,1.5801363326583497,-2.0846500055538852,-2.3547982882978706,0.49515861120031657,-0.19661121030407624,4.251859979254182,0.23427972662143043,-8.215281991676466,-2.114650857171185
0.4034916417908,-1.413349866533793,2.1282432264095386,1.5382481282085458,-0.952062100706259,2.074508767495564,0.33157544057030197,-0.4395089932986118,-0.8510988508219588,1.7380781162073649
0.593578523237067,-1.5372249995427743,2.4954210027516006,2.832231471305998,-0.5181455523987548,0.33863491494059994,-3.707716333503423,0.9486969754828076,8.74929420064167,-0.5691693559097909
-1.0949118457410418,0.7180164120608127,-2.283156869987417,-1.4514851464940535,-1.4614036047221062,3.73362582478058,5.063470399775562,0.31289716796663114,-13.586972083893157,3.7015699413870524
0.1693824330586681,-0.2685933444258553,1.3219684549802486,0.5112036406719123,-0.5163479086460222,-0.3928969364896242,-2.4044765814494826,0.4539066800438384,5.224380098333301,0.807474022114057
0.7405564510962748,-2.0203955470910144,5.673142974274414,2.3645786566830913,0.35111689651096534,-2.125117045541303,-6.871367807741593,-0.3796763576700157,16.30115090223878,-1.9995560739829856
-0.9537006018079346,0.004314994830072361,0.2501144787591019,-1.6967604437807735,-0.06877046307863847,1.5849526193185912,2.8569276168524143,-0.22991292793973458,-5.297926970368637,3.264100087305053
-0.26621850600362207,-0.6222946589237576,0.621024624784202,2.130918467896489,-1.3477649412536636,2.393949122064491,0.8539551225277657,1.551083659681399,-3.7870747546491756,1.9954703830225475
0.03261454669335856,1.120303441616365,-2.760455372363402,-1.9307881857722249,1.470739856691369,-2.051895621569115,2.580288143712251,-0.48438739828711636,-1.690339925810288,-1.2551826856300976
-1.3731173202467557,-0.1654976802612469,-0.7813946447517177,-0.20420005486601167,0.33722093830845856,-0.43163120331667426,-1.1278207084491674,0.4149688454458875,2.5521533764164133,-0.4243203200996904
0.31515939204229176,0.9460094706639726,-1.160440773127727,-0.36730885569013344,1.0080654330757632,-2.675529042971352,0.3174539136867852,1.5917168744802488,-0.14845013976921018,-3.245998578114641
0.8461606475850334,0.17893084326547248,-1.4207085881732324,-0.3740780819414025,0.7852269196346882,-1.7143249225559787,1.4449382170561733,1.8514467339397571,-0.14042041890275392,-1.5893411426410045
-0.8595159408319863,0.07895272674079715,-0.4125023981323971,0.7405111376022427,-0.6648677669672133,1.967781181725127,-0.681368868617016,1.669666370101818,-1.1755090347578334,5.370638209436728
0.35054597866410736,-0.09517858168833866,-0.9786477255541388,0.22618023850689434,-1.9450469586120391,5.133492330750833,6.3908077519932185,0.17789598575386206,-16.51459400278392,4.997773898977566
-1.3122834112374318,0.8642213265400851,-3.6275103720761463,-0.11356233417084016,-0.9154243682317061,1.455743472555307,4.011749472621114,0.08517088122908573,-9.823586135251757,1.4078159397019991
-0.038695509266051115,-2.29519501048466,2.0493845676232656,1.8897145958263275,1.2251558492732308,-3.747618954521246,-5.514049989376005,0.11681007076517938,16.32949133158634,-6.638082061612227
-1.6157723547032947,0.8633626109704909,-2.61629174449829,0.7893669497822828,-1.053546073700315,0.7433765854898062,1.9655313496596436,-0.38950499473766687,-7.028826249456522,1.0139751227850322
1.121417708235664,-0.7513315840825554,1.7203979323005005,-1.4214428836890196,0.8160436843240609,-2.194181036163708,-2.2822108086234647,-0.3846532944927441,9.163349031006792,-2.5439931407589316
0.4089005379368278,1.6622003787319635,-3.641455868319876,-0.950157243923577,-0.6124069731288238,2.117451392224789,5.547933806153621,-1.558493975606284,-13.880900403753182,4.960469626581667
-0.024616955875778355,-0.6830982941665732,1.1423091839074304,0.23949000198919884,0.3931092448539835,-0.418409555476905,-2.7441747794526075,0.6152098225498857,5.56642637839456,0.21226711556907785
-0.7751616191691596,1.399849348765876,-3.870438147864151,-2.065851094874896,-1.8239198526251938,5.328669850485075,8.321377355794509,-0.6053935225169407,-21.518928801045142,5.342595069301856
1.2737559301587766,-2.9376994787369117,4.942373399949008,1.5111399827980025,1.167075165999964,-3.113682274076095,-8.032784916704035,1.365894945816666,19.039849218045013,-5.160314083435493
1.9671017492547347,0.16172037618741697,-1.3910691083152393,-0.6998473810353668,-0.03966870009048212,1.036538666393746,4.87457425955884,0.9413402797328289,-8.850008347148968,3.326747357618993
-1.857981864446752,0.8927891955663366,-1.5739362795679521,-0.127490837145946,0.8858257989659072,-1.4304687826729605,-0.9581230222401722,1.3732206419186233,2.2365756531676158,-3.8661051951822074
1.2361640304528203,-0.6573141433087806,3.3619824030208028,-0.37641205352427276,0.18986164938309566,1.1180663932455925,-2.908026188342995,-0.8352537381602645,5.457121428782573,2.81263682504397
1.6276507531489064,-0.6611260966489039,1.1855772188351241,0.3595488024007524,0.7980637952989431,-1.3562371148966839,-0.15351428293259772,-0.1708493181826879,2.8304836951727124,-2.4227246675466785
0.3380116965744758,-0.37275072249767854,-0.6239494934011708,0.5699715755787478,-0.10193203926360005,1.2919285184329496,1.7935380972076842,-0.6417150825140213,-3.8619837632989946,1.6406011156380882
-1.199268032335186,0.8210546381731254,-0.3691103131546718,-1.8049746833247986,0.7433565435138623,0.7821196811898208,1.2068499075827814,-1.8393480511354385,-1.5397290870138016,1.7246169790114085
0.8633453175440216,-0.4208032194272089,-0.15715249310022772,1.4450650118363046,-1.5095726842240433,2.320088502795296,2.454219500846123,-0.4458321523752407,-6.868522766390212,1.2730222661001709
-0.18092030207815046,-1.7276880925176434,4.012118410372565,3.787619946107897,-1.0807106924455065,-1.539100468869848,-8.778060956445941,-0.20464847234132455,17.516774880040934,-3.8470257469778333
-0.6039206277932573,0.014637635271861155,-0.4719239835064331,-0.6855908420342494,0.7254740044815357,-0.4306711455926412,-0.6148101195117399,1.0241555879618736,1.1544812935975552,-0.23925659815820538
-1.2300581356669618,2.6429927704136205,-5.2036931677678755,-1.1702871415030116,-0.039178256209496685,1.1177796816398917,7.61334662135894,-2.9208486376808733,-17.452379515112415,3.3932314826421504
0.5505374959762154,-0.13588378615038305,3.704368837363441,-0.20224028670214983,-0.22875417122021255,2.4760031354702434,-0.28996304847805576,0.47891374850526275,-2.2331325910411417,4.247175367906406
0.7928068659193477,0.027645848900614833,-0.8028053184251567,0.5115087211085837,-0.17961229465135792,0.7659014292245736,2.5357007130003635,-0.17419892896159622,-6.728319286449247,0.24282702893922936
-0.6235307296797916,-0.23109718766694207,-0.12459179115808516,0.001016350746284117,0.5017251093451655,-2.080385112095182,-2.6099726697944767,-0.4575048620158018,6.805274347703768,-2.8219584894493814
0.5205763370733708,0.0012689427632268935,0.37269814611650925,2.2076583153751708,-0.593343754242419,-1.0349738363413343,-0.45883073830083276,0.03673984565537841,1.788434502267556,-2.770510581976131
-1.1443413896231427,0.5577661757488069,-1.1372239377109967,-0.7653406357498096,0.5103075967452559,0.47202072307873744,-0.5576145268485893,0.3469254602381703,0.9328823210911846,1.2229190577070717
0.8018610318713447,-0.5273492031837501,0.6483862432968475,1.210889450414738,-0.9157918490686792,0.7901105519585491,-0.8619889870799098,0.0900354442748386,1.416494631292387,-0.46546198814370066
0.04656729842414554,0.8478071546588044,-2.38363398133237,-0.06296928404521052,-0.40725204301996576,-0.39410081727816815,4.0374724726539295,2.3684625729718913,-5.325070285963529,-1.214199854199496
-0.18656977190734877,-0.8611532144604501,2.312406318154766,-0.40307237499577186,0.9849516717192109,-1.1222393209446606,-4.157708318178293,0.13426195207696265,10.184613476579282,0.7498219967992159
-0.10174587252914521,-0.09642453407265193,1.270181521617797,-2.0840294547080425,1.0712524278458908,-0.2440755404997993,0.5098563462280405,-0.794424177871575,-0.3109296065690157,-0.8932385936646808
0.8688861570058679,0.21666002649197175,-1.38530500282894,0.40778069554929375,-1.0971543602553622,1.7036638846394736,1.8813764030864708,-0.4663605096612979,-5.683555767084259,2.614839246005205
0.7504116398650081,-0.5160747934373242,-0.10451961828399003,1.2525631465701246,0.8386347472283774,-1.4975802746759395,-1.4913245609365133,-0.021694039485360167,5.535406272567147,-1.97208502269452
0.5294653243527092,-1.3996155353524018,4.628496985667125,0.5699281905032071,-1.039182322034903,1.5082107263655518,-4.125863896399578,1.6790477338005452,8.534014932579561,2.26599185038189
0.13770120999738608,0.5125595371451854,-2.450040750938993,-1.0386399678596698,0.7330232317190783,1.1206990537757568,4.648302818189927,0.3818472760160515,-8.045926258412456,2.0628932055220233
0.07782112791270591,-1.0079907227725926,2.7308537396307484,1.7737909874878597,-1.8988120593192948,1.3963267850912555,-2.778390407986785,1.6524485484111837,4.3571583047686415,0.7768703562851957
0.6183802619985245,-0.6525559796419159,1.7439407886187184,1.3687896717509078,-1.1171106924391125,2.1741840520399647,-0.6304970527658554,-1.0516831956100665,0.5057605637982696,2.560341402535591
0.23249455917873788,-0.9053153189411157,0.7072469078608858,1.6716820475727832,-0.5089722778228615,0.9204791837340143,-1.3176290311346046,-0.2275852972152455,2.2897935301979873,2.4520118307226575
0.6825514068644851,-0.3372754037573094,1.4338900972589141,0.5280754810412791,-0.16648595488595935,1.255377502314129,0.50827872428068,0.15162119817064007,-1.5429898345996738,2.8405345471450056
-0.31011677351806,-0.32645450051447517,-0.45045669793960685,-0.5301587760444771,1.4236144293489872,-2.489016262456266,-1.996996796860747,-0.2828242947967078,7.83241096212167,-2.5827461139489754
-2.434837764107139,0.3335619590809015,-1.7565224122722722,-1.4817107169722208,0.9039991740035269,-1.2066219361373465,-1.4795962146751878,0.472912257866797,3.9945616432175344,0.23782458243379478
1.038824601859414,0.3361805956022878,-2.061757627298224,-2.2589443595874754,1.5754679085723808,0.1578112417758195,4.4419950586220684,0.7007613480475701,-7.561703202469279,2.5052430453635157
2.1869796469742577,1.0367241539678624,-1.238690802140979,-0.877388143525377,1.2066078980355681,-1.1924496004191094,0.38913592097204575,-0.502352628841837,-1.736752961991216,0.13875740132761338
0.44136444356858207,-0.5040083609105523,0.5584402908118339,2.3176729030864602,-0.2828635516348445,-1.4821548564485916,-1.53598373162104,-2.5121922799436858,3.416393627466046,-1.203467479558079
-0.10015523328349978,0.5558978960037655,-0.02629014875631608,0.038362928108585104,-0.2663268843187201,1.3121304037111436,1.3921410895533932,-0.9168626928641296,-4.356107407699719,0.4797853968950325
-0.13644474389603303,-0.31012584522268744,-0.19003022254593926,0.16546686840238772,1.0689716222012626,-0.5359728141658404,-0.42053845158033776,-1.1748167702652248,1.5362309220454493,1.633444356824131
-0.11905418777480989,0.13845775736576443,0.33781041571666176,-1.6302205714235256,0.040371431022839264,1.597141218639285,0.6383793695948966,0.32940120349760604,-0.7913534381430485,1.2695826882610406
0.0174094083000046,1.1219729537500345,-0.8360220110355767,-1.5550400959486086,-0.15699367249331792,0.5314456216354483,0.2920703740947621,1.8020236688551943,-3.0449236134625535,0.583223434505134
-1.1220187287468883,0.4227046982173814,-0.9312295224373024,-0.3292810253087109,-1.3352027230151915,3.7069741645203056,1.337774173128144,0.29194836272777974,-9.209953082133985,5.4008031824797555
-0.5170944579202279,-0.6439175052142273,0.1620876723900797,0.28690659109407535,-0.10646012155553987,-1.5135159254487647,-1.219255001513314,1.8643201935310654,3.2878188325934277,-4.44873428398372
